Date,MSFT,NVDA,PFE,GS,SBUX,CAT,XOM,PG
2022-07-18,250.77488708496094,160.84962463378906,47.76411437988281,287.9289245605469,77.68962860107422,167.7114715576172,81.79776000976562,137.88194274902344
2022-07-19,255.9827423095703,169.75074768066406,48.34763717651367,303.9759216308594,79.93616485595703,174.72015380859375,83.85932922363281,138.58428955078125
2022-07-20,258.6852722167969,177.89263916015625,47.829994201660156,307.2254943847656,80.63334655761719,175.18739318847656,84.78086853027344,136.1885986328125
2022-07-21,261.2201232910156,180.32020568847656,48.112342834472656,312.0902404785156,80.89482116699219,176.18028259277344,83.36531829833984,136.31739807128906
2022-07-22,256.80133056640625,173.0175018310547,48.21586990356445,309.5957336425781,80.94322967529297,173.87327575683594,82.72879028320312,138.49624633789062
2022-07-25,255.2922821044922,170.0704345703125,48.72410202026367,309.7773132324219,78.9194107055664,176.97848510742188,85.48389434814453,139.43556213378906
2022-07-26,248.45700073242188,165.16534423828125,49.222923278808594,304.45379638671875,77.76708221435547,176.41390991210938,85.15137481689453,139.70669555664062
2022-07-27,265.0667724609375,177.72279357910156,48.89350891113281,310.1787414550781,80.33317565917969,180.3270721435547,86.99443817138672,141.0333709716797
2022-07-28,272.63201904296875,179.66087341308594,48.10628890991211,314.5464782714844,81.98902893066406,182.84825134277344,88.01097106933594,143.37680053710938
2022-07-29,276.90277099609375,181.44911193847656,47.9071044921875,318.63714599609375,82.09555053710938,192.9816131591797,92.08661651611328,134.5162353515625
2022-08-01,274.21014404296875,184.22633361816406,48.001949310302734,317.38507080078125,82.22144317626953,189.68170166015625,89.75902557373047,138.38002014160156
2022-08-02,271.063720703125,185.07546997070312,47.129356384277344,313.3709411621094,81.0594253540039,178.63330078125,89.36952209472656,137.4600830078125
2022-08-03,278.609130859375,188.74180603027344,47.29059982299805,318.4268493652344,84.50669860839844,178.0103302001953,86.47191619873047,140.29742431640625
2022-08-04,279.7730407714844,191.9586181640625,47.29059982299805,317.18438720703125,84.12905883789062,178.75985717773438,82.83330535888672,140.0746612548828
2022-08-05,279.04315185546875,189.70086669921875,46.73100662231445,319.8605041503906,83.0154800415039,180.46334838867188,84.03033447265625,140.1424560546875
2022-08-08,276.488525390625,177.75277709960938,47.01554489135742,319.8700256347656,83.00579071044922,180.8721923828125,84.5053482055664,140.67506408691406
2022-08-09,278.4414978027344,170.68983459472656,47.214725494384766,321.7241516113281,82.15364837646484,181.0863494873047,86.06340026855469,140.34580993652344
2022-08-10,285.207763671875,180.7897491455078,47.37596130371094,332.5146179199219,83.75140380859375,185.65171813964844,86.88043212890625,141.6724853515625
2022-08-11,283.09698486328125,179.24130249023438,45.801509857177734,336.1177673339844,84.98818969726562,188.84454345703125,89.3936996459961,140.66537475585938
2022-08-12,287.920166015625,186.9036407470703,47.52771759033203,338.1630859375,86.00100708007812,191.60906982421875,90.17070770263672,142.03079223632812
2022-08-15,289.4588317871094,190.1304473876953,47.18627166748047,340.103271484375,86.82878875732422,190.7427215576172,88.55914306640625,143.86099243164062
2022-08-16,288.7091979980469,188.60195922851562,47.29059982299805,339.2622375488281,87.06250762939453,192.27101135253906,87.73417663574219,145.18765258789062
2022-08-17,287.9481506347656,183.16738891601562,46.73100662231445,338.08660888671875,86.03997039794922,190.72325134277344,88.44402313232422,144.5194854736328
2022-08-18,286.8114318847656,187.54302978515625,46.076560974121094,338.83209228515625,86.2347412109375,192.10552978515625,90.53521728515625,145.03271484375
2022-08-19,282.83795166015625,178.31224060058594,46.6171875,333.81439208984375,84.64734649658203,190.40203857421875,90.24744415283203,144.9939727783203
2022-08-22,274.5351867675781,170.1703338623047,46.38007736206055,327.26751708984375,82.72886657714844,186.66407775878906,90.18029022216797,144.6066436767578
2022-08-23,273.2403259277344,171.6388702392578,45.53593444824219,325.12664794921875,82.47566223144531,191.96926879882812,94.00775909423828,141.81773376464844
2022-08-24,272.597900390625,172.04844665527344,44.98582458496094,326.8088073730469,83.80010223388672,189.00030517578125,94.56413269042969,141.2076873779297
2022-08-25,275.6224670410156,178.9515838623047,45.43160629272461,331.15740966796875,85.10506439208984,193.5948944091797,95.0533447265625,141.09146118164062
2022-08-26,264.98699951171875,162.43804931640625,44.40725326538086,321.5139465332031,81.86212921142578,186.81980895996094,93.88304901123047,137.789306640625
2022-08-29,262.16009521484375,157.8526153564453,43.84766387939453,319.1436767578125,81.92057037353516,186.6835479736328,96.0414047241211,137.20831298828125
2022-08-30,259.9262390136719,154.5259246826172,43.487247467041016,318.86651611328125,81.22913360595703,181.97216796875,92.3865966796875,135.74606323242188
2022-08-31,258.443603515625,150.7896728515625,42.899192810058594,320.3494873046875,81.87187194824219,179.8014373779297,91.69593811035156,133.57691955566406
2022-09-01,257.385986328125,139.23118591308594,44.227054595947266,321.14874267578125,83.16709899902344,177.5917510986328,90.0459976196289,135.22312927246094
2022-09-02,253.09622192382812,136.3340606689453,43.34497833251953,319.2035217285156,80.77140808105469,176.02452087402344,91.69593811035156,132.82159423828125
2022-09-06,250.31875610351562,134.515869140625,43.401878356933594,314.3983459472656,82.31009674072266,175.8590545654297,91.0820083618164,131.33998107910156
2022-09-07,255.10272216796875,137.0441131591797,43.75281524658203,318.3175964355469,86.00100708007812,176.05372619628906,90.30500030517578,133.32513427734375
2022-09-08,255.5277099609375,139.80218505859375,44.653865814208984,322.9590759277344,87.12093353271484,178.2828826904297,91.04364013671875,133.49945068359375
2022-09-09,261.3990173339844,143.7694091796875,45.374698638916016,327.5043029785156,86.3710708618164,184.4544219970703,92.56886291503906,135.5330352783203
2022-09-12,263.5636901855469,144.9486083984375,45.29882049560547,329.8924255371094,86.74114227294922,187.28704833984375,93.6336441040039,136.636962890625
2022-09-13,249.07334899902344,131.21820068359375,43.809722900390625,316.2279968261719,85.54329681396484,179.41204833984375,91.44652557373047,133.809326171875
2022-09-14,249.30067443847656,131.18820190429688,43.771785736083984,315.13983154296875,90.2762222290039,179.74301147460938,93.69120025634766,134.12887573242188
2022-09-15,242.53985595703125,129.1995849609375,43.572608947753906,319.3383483886719,89.80877685546875,177.6404266357422,90.9668960571289,133.0927276611328
2022-09-16,241.90725708007812,131.88772583007812,43.657962799072266,314.128662109375,88.92256927490234,174.70068359375,89.41287994384766,133.90614318847656
2022-09-19,241.6898193359375,133.72645568847656,43.09837341308594,316.4880065917969,89.73087310791016,177.27053833007812,89.40328979492188,133.62533569335938
2022-09-20,239.6437530517578,131.66787719726562,42.4629020690918,311.2879638671875,88.41616821289062,173.260009765625,88.67425537109375,133.1508331298828
2022-09-21,236.1842803955078,132.51727294921875,41.65669631958008,308.8324279785156,86.2834243774414,167.38052368164062,87.24495697021484,131.4368133544922
2022-09-22,238.19076538085938,125.52217864990234,42.27320861816406,301.3309326171875,82.48539733886719,166.01773071289062,86.88043212890625,131.90164184570312
2022-09-23,235.1661834716797,125.07249450683594,41.8084602355957,290.78643798828125,81.96924591064453,159.8754119873047,82.25679016113281,131.29156494140625
2022-09-26,234.7016143798828,122.19450378417969,41.571346282958984,283.7086486816406,82.59251403808594,158.29843139648438,80.55889129638672,131.41744995117188
2022-09-27,233.67367553710938,124.043212890625,41.81794738769531,280.588623046875,82.07637023925781,158.1232452392578,82.2471923828125,127.805419921875
2022-09-28,238.27975463867188,127.27095031738281,42.14042282104492,289.6501770019531,84.83238220214844,163.30184936523438,85.24009704589844,127.805419921875
2022-09-29,234.7510528564453,122.11455535888672,41.884334564208984,285.1434631347656,84.30650329589844,161.49130249023438,85.06742095947266,124.6291732788086
2022-09-30,230.20428466796875,121.30513000488281,41.504947662353516,282.1968078613281,82.05690002441406,159.7196502685547,83.75323486328125,122.25667572021484
2022-10-03,237.9535675048828,125.03251647949219,41.8653678894043,288.07086181640625,83.38135528564453,166.6796417236328,88.17543029785156,124.44518280029297
2022-10-04,245.99935913085938,131.57794189453125,42.16887283325195,303.2087097167969,86.19578552246094,174.85641479492188,91.38896942138672,125.9848861694336
2022-10-05,246.31561279296875,131.9976348876953,41.846397399902344,297.55609130859375,87.76367950439453,173.63963317871094,95.0821304321289,125.11335754394531
2022-10-06,243.93350219726562,131.2082061767578,40.869476318359375,293.3864440917969,87.01380920410156,174.05821228027344,97.90235900878906,122.47940063476562
2022-10-07,231.52877807617188,120.67557525634766,40.139156341552734,289.9294128417969,84.75447845458984,172.83169555664062,96.9143295288086,120.33929443359375
2022-10-10,226.59654235839844,116.61841583251953,39.59852600097656,289.409423828125,84.78369903564453,173.9219207763672,94.81352996826172,119.8454360961914
2022-10-11,222.80099487304688,115.77899169921875,39.759769439697266,283.3138122558594,83.9559097290039,174.97325134277344,94.00775909423828,120.30056762695312
2022-10-12,223.1370391845703,114.91960144042969,39.864097595214844,284.3731384277344,84.59866333007812,174.72988891601562,94.42023468017578,120.49424743652344
2022-10-13,231.52877807617188,119.51637268066406,40.7651481628418,295.6976013183594,87.03329467773438,178.27313232421875,97.72010803222656,122.31476593017578
2022-10-14,225.9145050048828,112.1915054321289,40.651329040527344,288.8797912597656,84.11174774169922,173.45468139648438,95.14927673339844,121.1236801147461
2022-10-17,234.78070068359375,118.79689025878906,41.40061950683594,295.35089111328125,86.57557678222656,175.9953155517578,96.52103424072266,123.31219482421875
2022-10-18,235.73947143554688,119.58631896972656,41.81794738769531,302.2264709472656,86.63401794433594,178.67225646972656,96.69369506835938,124.30960845947266
2022-10-19,233.7428436279297,120.42575073242188,40.88844680786133,300.2138671875,85.2316665649414,179.5093994140625,99.5618896484375,125.46197509765625
2022-10-20,233.41665649414062,121.85475158691406,40.69874954223633,299.2990417480469,84.520751953125,175.74221801757812,99.69618225097656,123.84599304199219
2022-10-21,239.31759643554688,124.57284545898438,42.63362503051758,313.0598449707031,86.29316711425781,186.4039764404297,101.54756927490234,125.39663696289062
2022-10-24,244.38821411132812,125.90191650390625,43.19322204589844,316.5264892578125,81.56997680664062,187.46231079101562,102.25741577148438,126.16706848144531
2022-10-25,247.7587127685547,132.51727294921875,43.24064636230469,320.08941650390625,82.98206329345703,190.93128967285156,101.5667495727539,127.62017059326172
2022-10-26,228.64259338378906,128.86984252929688,43.686424255371094,323.25762939453125,83.64427185058594,193.00877380371094,102.7754135131836,128.51739501953125
2022-10-27,224.12547302246094,131.66787719726562,43.38291549682617,324.69244384765625,83.05023193359375,207.88424682617188,103.16871643066406,128.61492919921875
2022-10-28,233.13990783691406,138.24325561523438,44.98582458496094,329.16058349609375,84.82264709472656,214.93978881835938,106.19038391113281,131.8722381591797
2022-10-31,229.44320678710938,134.87564086914062,44.15116882324219,331.7510070800781,84.32597351074219,212.11758422851562,106.29591369628906,131.33584594726562
2022-11-01,225.529052734375,135.33531188964844,45.53593444824219,335.67022705078125,84.82264709472656,214.11666870117188,107.35110473632812,131.54066467285156
2022-11-02,217.55245971679688,132.09759521484375,44.64437484741211,336.8354187011719,82.36853790283203,210.23611450195312,105.1447982788086,129.648681640625
2022-11-03,211.77015686035156,134.1161651611328,44.54871368408203,335.9494934082031,82.46591186523438,214.8614044189453,106.57410430908203,128.76119995117188
2022-11-04,218.82752990722656,141.46102905273438,45.170509338378906,344.6546936035156,89.45818328857422,223.2790985107422,107.73480224609375,131.111572265625
2022-11-07,225.23251342773438,142.9099884033203,45.046146392822266,349.1324768066406,88.08504486083984,224.02383422851562,109.0106201171875,133.12054443359375
2022-11-08,226.22093200683594,145.9179229736328,45.29486083984375,350.53839111328125,90.32492065429688,225.19976806640625,109.35596466064453,133.42288208007812
2022-11-09,221.91140747070312,137.66368103027344,44.69220733642578,348.5932312011719,89.74703979492188,221.0154266357422,104.46372985839844,133.1010284423828
2022-11-10,240.16761779785156,157.38987731933594,45.32356262207031,364.2991638183594,94.28189849853516,227.7867889404297,105.99854278564453,137.68467712402344
2022-11-11,244.24981689453125,163.15586853027344,45.53400802612305,370.90509033203125,95.37886810302734,231.74575805664062,109.30799102783203,137.47988891601562
2022-11-14,238.75418090820312,162.8360595703125,47.10282897949219,368.1991882324219,95.41806030273438,231.75555419921875,109.62710571289062,137.48963928222656
2022-11-15,239.1693115234375,166.54347229003906,46.46190643310547,368.699951171875,95.81964111328125,229.88388061523438,110.36201477050781,137.0117645263672
2022-11-16,239.60543823242188,158.98875427246094,45.964473724365234,368.1702880859375,95.07525634765625,227.7574005126953,109.18229675292969,138.23081970214844
